Time,mdm2,p53p,p53,siah,atm_p,nbs1_p,arf,bcatenin,Damage,p53pmdm2,p53mdm2,atm,nbs1,arfmdm2,siahbcatenin
166.676667666769,9.79586465360654,6.2707028380311,0.0643242223701122,2.29843244781167,0.999648420548459,0.90889115411928,0.0016402459842486,0.0624651554903412,4.74237796497116,0.312043888370167,0.628065743024118,0.000351579451538263,0.0911088458807209,0.120429196723749,0.215411051970292
166.806680668069,9.81685901517128,6.24393695214812,0.0642130183872934,2.29420348649956,0.999648208924168,0.908890972225275,0.00163703614379915,0.0625761945089378,4.73957452340473,0.311404582423003,0.628331262927859,0.000351791075829386,0.0911090277747257,0.120449778091478,0.215397198458098
166.936693669369,9.83785009086754,6.21725047980442,0.0641022236508407,2.28996011561959,0.999647998075809,0.908890790986089,0.00163384020374296,0.062688017900966,4.73678470367292,0.310763184160744,0.628595906973795,0.000352001924188561,0.091109209013912,0.120470615467742,0.215383274503879
167.066706670669,9.85883776545313,6.19064367845142,0.0639918365384522,2.28570265949505,0.999647788002252,0.908890610400912,0.00163065877955906,0.0628006233150584,4.73400844806928,0.310119729589506,0.628859678095933,0.000352211997745378,0.0911093895990891,0.120491708576703,0.215369280375669
167.196719671969,9.87982192835088,6.16411680045887,0.0638818553972254,2.28143144075308,0.999647578702348,0.908890430468917,0.00162749717926199,0.062914008393405,4.73124569897269,0.309474254651491,0.629122579250093,0.000352421297649621,0.0911095695310845,0.120513052419425,0.21535521633975
167.32673267327,9.90080246502648,6.13767009312972,0.0637722785455797,2.27714678027121,0.999647370174926,0.908890251189257,0.00162435671783275,0.0630281707725804,4.72849639884854,0.30882679522048,0.629384613414213,0.000352629825071079,0.0911097488107437,0.120534645951708,0.215341082660404
167.45674567457,9.92177925153821,6.1113037987773,0.0636631043514777,2.27284899711749,0.999647162418798,0.908890072561072,0.00162123015504702,0.063143108084347,4.72576049025001,0.308177387048136,0.629645783508422,0.00035283758119937,0.0911099274389296,0.120556496776917,0.215326879599763
167.58675867587,9.94275216575783,6.08501815474041,0.0635543312303336,2.26853840849452,0.999646955432754,0.908889894583478,0.00161811298741056,0.0632588179564817,4.72303791581939,0.30752606576669,0.629906092398266,0.000353044567243705,0.0911101054165229,0.120578609860376,0.21531260741772
167.71677167717,9.96372111786926,6.05881339321823,0.0634459573770313,2.2642153296957,0.999646749215565,0.908889717255579,0.00161503129199543,0.0633752980136139,4.72032861828913,0.30687286705565,0.630165543166486,0.000353250784432658,0.0911102827444217,0.120600959283668,0.215298266371701
167.84678467847,9.9846859548,6.03268974153259,0.0633379813033909,2.25988007404283,0.999646543765983,0.90888954057646,0.0016119492603227,0.0634925458767762,4.71763254048328,0.306217826390236,0.630424138584047,0.000353456234014259,0.0911104594235413,0.120623581218281,0.215283856717823
167.97679767977,10.0056465743996,6.00664742215568,0.0632304015095306,2.25553295282785,0.999646339082742,0.908889364545187,0.00160888445351946,0.0636105591651901,4.71494962531891,0.30556097907926,0.630681881411304,0.000353660917255394,0.0911106354548141,0.120646458758993,0.215269378709783
168.10681068107,10.026602869973,5.98068665242408,0.0631232161794804,2.25117427528244,0.999646135164556,0.908889189160812,0.00160584660087248,0.0637293354969003,4.71227981580689,0.304902360532663,0.630938774719467,0.000353864835441897,0.0911108108391894,0.120669582302611,0.215254832598656
168.236823682371,10.0475547086833,5.95480764477155,0.0630164237298874,2.24680434852968,0.999645932010119,0.908889014422368,0.00160281993056198,0.0638488724890912,4.70962305505319,0.304242006013588,0.631194821360447,0.000354067989878296,0.0911109855776334,0.120692967837641,0.215240218633268
168.366836683671,10.0685019790786,5.92901060678286,0.0629100226567984,2.24242347753354,0.99964572961811,0.908888840328872,0.00159981148914198,0.0639691677587058,4.70697928626017,0.303579950634211,0.631450024099316,0.000354270381887606,0.091111159671129,0.120716608708783,0.215225537060254
168.496849684971,10.0894445621686,5.90329573949228,0.0628040113778968,2.23803196428988,0.999645527987185,0.908888666879321,0.00159682047999993,0.0640902189291084,4.7043484527619,0.302916229397987,0.631704385764852,0.000354472012812517,0.0911113331206804,0.120740506006625,0.215210788118558
168.626862686271,10.1103823400606,5.8776632415904,0.0626983883127403,2.23363010970345,0.999645327115991,0.908888494072701,0.00159384767957891,0.0642120236230979,4.7017304979404,0.302250877243757,0.631957909180361,0.000354672884006695,0.0911115059273,0.120764659297023,0.215195972047272
168.756875687571,10.1313151894874,5.85211330597564,0.0625931519056483,2.22921821195094,0.999645127003149,0.908888321907982,0.0015908888923141,0.0643345794654139,4.69912536529727,0.301583928977472,0.632210597139933,0.000354872996848722,0.0911116780920193,0.120789073133813,0.215181089083646
168.886888688871,10.1522429933629,5.82664612035793,0.062488300609625,2.22479656668628,0.999644927647259,0.908888150384114,0.00158794628477388,0.0644578840770854,4.69653299844298,0.300915419301249,0.632462452424076,0.000355072352738638,0.0911118496158874,0.120813745694575,0.215166139468052
169.016901690171,10.1731656327838,5.80126187056724,0.0623838328830405,2.22036546863782,0.999644729046915,0.908887979500041,0.00158502029340858,0.0645819350809851,4.69395334102813,0.300245382874046,0.632713477806098,0.000355270953082453,0.0911120204999596,0.120838676885603,0.215151123439104
169.146914691472,10.1940829875895,5.7759607336865,0.0622797472015618,2.21592520823086,0.999644531200681,0.90888780925468,0.00158211048542864,0.0647067301030974,4.6913863368893,0.299573854162582,0.632963676033229,0.000355468799316638,0.0911121907453205,0.120863867471378,0.21513604123217
169.276927692772,10.2149947746407,5.75074311872284,0.062176041021293,2.21147647198887,0.999644334103147,0.908887639645062,0.00157921680680642,0.0648322611593007,4.68883185158534,0.298900911679784,0.633213052408642,0.000355665896850646,0.091112360354939,0.120889318295306,0.215120895079138
169.406940694072,10.2359010395588,5.72560896076048,0.0620727147204069,2.20701914973686,0.999644137755243,0.908887470671677,0.00157633928918774,0.0649585296012967,4.68628990678695,0.298226542887393,0.633461606114431,0.000355862244754798,0.0911125293283239,0.120915029199373,0.215105684573743
169.536953695372,10.2568016816165,5.70055839210726,0.0619697668443971,2.20255347574586,0.999643942156228,0.908887302333538,0.00157347784158853,0.0650855336280707,4.68376045601345,0.297550775927654,0.633709339565869,0.000356057843769676,0.0911126976664624,0.120941000550105,0.21509040958158
169.666966696672,10.2776964284861,5.67559177520358,0.0618671938249369,2.19808008769411,0.99964374730334,0.908887134627909,0.00157063222017431,0.0652132676646266,4.68124337285303,0.296873686508911,0.633956258927905,0.000356252696657633,0.0911128653720922,0.120967233337533,0.215075070339114
169.796979697972,10.29858542928,5.6507089115962,0.0617649976158537,2.19359863642266,0.999643553198091,0.908886967556287,0.00156780255845597,0.065341734763538,4.67873872652213,0.296195233177269,0.634202360824939,0.000356446801906151,0.0911130324437144,0.120993727019568,0.21505966671687
169.926992699272,10.3194682781074,5.62591030676184,0.061663172699352,2.18911004817105,0.999643359836379,0.908886801114797,0.00156498856468281,0.0654709288778207,4.67624633119953,0.295515528638716,0.634447654718858,0.000356640163618918,0.0911131988852041,0.121020482998087,0.21504419767861
170.057005700573,10.3403450430566,5.60119587590659,0.0615617200010441,2.18461416756225,0.99964316721889,0.908886635304089,0.00156219028779612,0.0656008510218586,4.67376621805682,0.294834553986781,0.634692139022426,0.000356832781107538,0.0911133646959114,0.121047501037926,0.215028663398163
170.187018701873,10.361215623979,5.57656572578519,0.0614606384345236,2.18011121053422,0.999642975344044,0.908886470123155,0.00155940767628666,0.0657314989790887,4.67129834211811,0.294152336526924,0.634935815790888,0.000357024655953386,0.0911135298768459,0.121074781461689,0.215013064397294
170.317031703173,10.3820796226769,5.5520203051733,0.0613599233079673,2.17560205272232,0.999642784206323,0.908886305568051,0.0015566404976404,0.0658628649167816,4.66884252337451,0.293468985508695,0.635178693574073,0.00035721579367434,0.0911136944319497,0.12110232558359,0.214997401698512
170.447044704473,10.4029371638073,5.52755947358025,0.0612595760901658,2.17108642000607,0.999642593807454,0.908886141640012,0.00155388882464662,0.0659949512869988,4.6663988181784,0.29278446673117,0.635420769695429,0.00035740619254301,0.0911138583599887,0.121130132992212,0.214981674981717
170.577057705773,10.4237881927954,5.50318329251285,0.0611595961380826,2.16656443239541,0.999642404146682,0.908885978338498,0.00155115262543816,0.0661277570162277,4.66396720185869,0.292098795167514,0.635662045326752,0.000357595853315649,0.0911140216615033,0.121158203867674,0.214965884387049
170.707070707073,10.4446326362949,5.47889183976045,0.0610599825425415,2.16203624762319,0.999642215223126,0.908885815662796,0.00154843185282088,0.066261280879392,4.6615476416129,0.291411990836936,0.635902522088474,0.000357784776871947,0.0911141843372049,0.121186538455794,0.214950029957782
170.837083708373,10.4654700443375,5.45468551980048,0.0609607290546158,2.15750278028346,0.999642027033429,0.908885653608759,0.00154572615208367,0.0663955186104832,4.65913994149197,0.290724175001053,0.636142210602405,0.00035797296656827,0.0911143463912417,0.121215138320567,0.214934109793701
170.967096709674,10.4863005109009,5.43056426528282,0.0608618371374492,2.15296385185425,0.999641839577814,0.908885492177202,0.00154303561265458,0.0665304703354362,4.6567441411754,0.290035322699566,0.63638110848989,0.000358160422183984,0.0911145078227985,0.12124400312218,0.214918124801522
171.097109710974,10.5071239316798,5.40652818085134,0.0607633054429256,2.14841968228415,0.999641652855195,0.908885331367131,0.00154036016206083,0.0666661345792033,4.65436019444969,0.289345462274047,0.636619218111298,0.000358347144802369,0.0911146686328695,0.121273133214808,0.214902074864762
171.227122712274,10.5279402023686,5.38257737114991,0.060665132622929,2.14387049152175,0.999641466864491,0.908885171177552,0.00153769972782967,0.0668025098667363,4.6519880551013,0.288654622066068,0.636856541826995,0.000358533135506707,0.0911148288224485,0.121302528952628,0.214885959866933
171.357135713574,10.5487490918223,5.35871196571169,0.0605673170380575,2.1393166921149,0.999641281600497,0.908885011605949,0.00153505426869077,0.0669395900853232,4.64962762610669,0.287962861167557,0.63709308341322,0.0003587183995003,0.0911149883940522,0.121332190985738,0.21486978251151
171.487148714874,10.5695504924894,5.33493206981751,0.0604698573327406,2.13475850894104,0.999641097062026,0.908884852651287,0.00153242371296989,0.0670773736412321,4.64727885995203,0.287270208707024,0.637328845266574,0.000358902937971865,0.0911151473487136,0.121362119675886,0.214853542754172
171.617161716174,10.5903443050569,5.31123778713159,0.0603727521703276,2.13019615436796,0.999640913248155,0.908884694312634,0.00152980798696611,0.067215859241956,4.64494171242372,0.286576691815694,0.637563829691697,0.000359086751842516,0.0911153056873669,0.121392315365603,0.21483724036744
171.747174717474,10.6111304045788,5.28762922634804,0.0602760001553013,2.12562987968605,0.999640730157132,0.908884536588747,0.00152720702328425,0.0673550446577571,4.64261612903989,0.285882343839159,0.637798039279362,0.000359269842865988,0.0911154634112539,0.121422778457218,0.214820875693721
171.877187718775,10.6319086498993,5.26410644125221,0.0601795999888962,2.12105992035437,0.999640547786988,0.90888437947794,0.00152462072988256,0.0674949271294612,4.64030205150574,0.28518719782745,0.638031476496379,0.000359452213009446,0.0911156205220608,0.121453509410727,0.214804449108363
172.007200720075,10.6526788993638,5.24066948393934,0.0600835503753251,2.11648651134471,0.999640366135751,0.908884222978513,0.00152204901396067,0.0676355038815978,4.63799942140909,0.284491286821496,0.638264143805744,0.000359633864246628,0.0911157770214877,0.121484508687899,0.21478796098773
172.137213721375,10.6734410349574,5.21731848658319,0.0599878498776986,2.11190991071709,0.999640185201757,0.908884067089414,0.00151949181866257,0.0677767729108223,4.63570818589853,0.283794644293282,0.638496043851237,0.000359814798240001,0.0911159329105863,0.121515776666408,0.214771411660143
172.267226722675,10.6941949272381,5.19405354264811,0.0598924971273352,2.10733036537085,0.999640004983195,0.908883911809279,0.00151694906975698,0.0679187318405498,4.63342828943462,0.28309730350642,0.63872717918925,0.000359995016802497,0.0911160881907217,0.12154731376458,0.214754801477148
172.397239723975,10.7149404472564,5.17087467979806,0.0597974909143482,2.10274807271615,0.99963982547821,0.908883757136561,0.001514420714028,0.068061378973409,4.63115968030032,0.282399293108531,0.638957552029875,0.000360174521786977,0.0911162428634395,0.121579120365207,0.214738130261651
172.527252725275,10.7356774675501,5.14778172700929,0.0597028305083414,2.09816308072797,0.999639646684831,0.90888360306917,0.00151190676171676,0.0682047146629492,4.62890231832052,0.281700627808986,0.639187163537536,0.000360353315166865,0.0911163969308304,0.121611196743782,0.214721396240314
172.657265726575,10.7564058574488,5.12477494182492,0.0596085141446643,2.09357575971104,0.999639468601342,0.908883449606191,0.00150940708618838,0.0683487348389099,4.62665613842429,0.281001352381776,0.639416017132149,0.000360531398655531,0.0911165503938095,0.121643543407237,0.214704601082883
172.787278727876,10.7771254876054,5.10185440502424,0.059514540485248,2.08898634702413,0.999639291225924,0.908883296746224,0.00150692161726298,0.0684934372556455,4.62442108580909,0.280301499200639,0.639644115303345,0.000360708774073604,0.0911167032537766,0.121676160767049,0.214687745038989
172.917291729176,10.7978362286726,5.07902019738652,0.0594209081920235,2.08439508002598,0.999639114556756,0.908883144487869,0.00150445028476064,0.0686388196675108,4.62219710567236,0.279601100639314,0.639871460540754,0.000360885443241715,0.0911168555121316,0.121709049234692,0.214670828358267
173.047304730476,10.8185379513035,5.05627239969104,0.0593276159269221,2.07980219607534,0.999638938592017,0.908882992829726,0.00150199301850146,0.0687848798288605,4.61998414321154,0.278900189071537,0.640098055334006,0.000361061407980494,0.0911170071702744,0.12174220922164,0.21465385129035
173.177317731776,10.8392305261507,5.03361109271708,0.0592346623518747,2.07520793253096,0.999638763329887,0.908882841770396,0.00149954974830554,0.0689316154940491,4.61778214362407,0.278198796871048,0.640323902172733,0.00036123667011057,0.0911171582296049,0.12177564113937,0.214636814084871
